1335925662615; 180988; 8.819410971396108; 300000; 0.0; 0.0; 0; 0; 0
1335925663618; 190191; 9.260381519965915; 300000; 0.0; 0.0; 0; 0; 0
1335925664620; 199909; 9.723400595964211; 300000; 9.687499999999627E-4; 0.2906249999999888; 300; 0; 0
1335925665623; 209949; 10.080661146336004; 300000; 0.0; 0.0; 0; 0; 0
1335925666626; 220500; 10.584694203652804; 300000; 0.0; 0.0; 0; 0; 0
1335925667629; 231527; 11.113928913835444; 300000; 6.562500000000249E-4; 0.19687500000000746; 300; 0; 0
1335925668632; 243066; 11.533470529959574; 300000; 0.0; 0.0; 0; 0; 0
1335925669634; 255102; 12.110144056457553; 300000; 0.0; 0.0; 0; 0; 0
1335925670637; 267772; 12.715651259280431; 300000; 0.0018124999999999947; 0.5437499999999984; 300; 0; 0
1335925671639; 280936; 13.208126314914177; 300000; 0.0; 0.0; 0; 0; 0
1335925672642; 289279; 13.868532630659885; 300000; 1.875000000000071E-4; 0.05625000000000213; 300; 0; 0
1335925673644; 309240; 14.414537306333914; 300000; 0.0015700000000000713; 0.06602666666664891; 300; 0; 0
1335925674647; 323968; 14.986596520983248; 300000; 6.250000000007638E-5; 0.018750000000022915; 300; 0; 0
1335925675653; 340004; 15.73592634703241; 300000; 0.019312500000000066; 0.4696249999999764; 300; 3; 0
1335925676656; 355199; 15.263848556621438; 300000; 0.023218750000000066; 2.0810937500000026; 300; 102; 0
1335925677658; 369664; 14.500656128790366; 300000; 0.00896874999999997; 0.4169062499999958; 300; 0; 0
1335925678723; 384190; 14.500656128790366; 300000; 4.999999999999449E-4; 0.03549999999999609; 71; 0; 0
1335925679726; 399670; 14.500656128790366; 300000; 0.043749999999999956; 3.9423749999999567; 529; 154; 0
1335925680729; 412557; 12.981539772440904; 300000; 0.0; 0.0; 0; 0; 0
1335925681731; 416536; 12.981539772440904; 300000; 0.008406249999999948; 0.8557812499999919; 131; 0; 0
1335925682733; 438502; 12.981539772440904; 300000; 0.31781250000000005; 78.13315624999974; 469; 469; 469
1335925683736; 447493; 9.06282520986533; 300000; 0.0; 0.0; 0; 0; 0
1335925684752; 456706; 9.06282520986533; 300000; 0.019156249999999986; 2.0003750000000022; 246; 94; 0
1335925685754; 465385; 8.79094045356937; 300000; 0.0015937500000000604; 0.5333750000000201; 354; 0; 0
1335925686756; 474062; 8.79094045356937; 300000; 0.0; 0.0; 0; 0; 0
1335925687758; 482759; 8.79094045356937; 300000; 0.004124999999999934; 0.1069375000000039; 131; 0; 0
1335925688760; 491447; 8.79094045356937; 300000; 6.250000000007638E-5; 0.01053125000001276; 169; 0; 0
1335925689766; 500336; 8.834895155837215; 300000; 0.001343749999999977; 0.40312499999999307; 300; 0; 0
1335925690768; 509135; 8.897367298594862; 300000; 0.0; 0.0; 0; 0; 0
1335925691770; 518325; 9.29774882703163; 300000; 0.0036249999999999893; 0.149250000000005; 131; 0; 0
1335925692772; 527713; 9.390726315301945; 300000; 0.002562500000000023; 0.20493750000001443; 169; 0; 0
1335925693774; 537549; 9.860262631067043; 300000; 4.999999999999449E-4; 0.14999999999998348; 300; 0; 0
1335925694777; 544843; 10.353275762620395; 300000; 0.005249999999999977; 0.055624999999998925; 37; 0; 0
1335925695779; 558407; 10.490236727234224; 300000; 0.0970312499999999; 9.44015624999991; 263; 94; 0
1335925696781; 566391; 8.07461055655066; 300000; 8.43750000000032E-4; 0.2531250000000096; 300; 0; 0
1335925697783; 574754; 8.478341084378194; 300000; 0.0; 0.0; 0; 0; 0
1335925698785; 583606; 8.902258138597103; 300000; 0.012062500000000087; 0.13609374999999968; 131; 1; 0
1335925699787; 592143; 8.63519039443919; 300000; 0.007437499999999986; 0.7775000000000072; 169; 0; 0
1335925700790; 600687; 8.63519039443919; 300000; 3.750000000000142E-4; 0.11250000000000426; 300; 0; 0
1335925701792; 609207; 8.63519039443919; 300000; 9.062500000001084E-4; 0.026281250000001366; 37; 0; 0
1335925702794; 617718; 8.63519039443919; 300000; 0.001687500000000064; 0.2017500000000072; 262; 0; 0
1335925703796; 626397; 8.678366346411385; 300000; 0.006718750000000107; 0.2145937499999857; 301; 0; 0
1335925704799; 635103; 8.739731663343072; 300000; 0.0; 0.0; 0; 0; 0
1335925705801; 644128; 9.133019588193509; 300000; 0.0016562499999999147; 0.03624999999999834; 37; 0; 0
1335925706803; 653312; 9.224349784075445; 300000; 0.002718750000000103; 0.1759999999999997; 263; 0; 0
1335925707806; 662521; 9.327481149902587; 300000; 7.187500000001013E-4; 0.1875937500000293; 300; 0; 0
1335925708808; 672261; 9.793855207397717; 300000; 0.0; 0.0; 0; 0; 0
1335925709810; 681559; 10.283547967767603; 300000; 0.16456249999999994; 15.342406250000034; 236; 199; 72
1335925710812; 688936; 7.480600914393297; 300000; 0.16456249999999994; 4.896500000000038; 322; 62; 22
1335925711814; 697115; 7.480600914393297; 300000; 2.1874999999993427E-4; 0.008968749999997305; 41; 0; 0
1335925712816; 705028; 7.854630960112962; 300000; 0.001374999999999904; 0.027562500000000156; 37; 0; 0
1335925713819; 712870; 7.965712216425236; 300000; 0.0; 0.0; 0; 0; 0
1335925714822; 721226; 8.363997827246498; 300000; 0.003968750000000076; 0.4332500000000261; 563; 0; 0
1335925715824; 729607; 8.496244244640492; 300000; 0.0; 0.0; 0; 0; 0
1335925716827; 738488; 8.921056456872517; 300000; 0.0016249999999999876; 0.025843749999999277; 37; 0; 0
1335925717899; 748166; 9.075573687277453; 300000; 0.003218750000000048; 0.26612500000000194; 200; 0; 0
1335925718901; 757341; 9.239185918696107; 300000; 0.0846562500000001; 0.5078124999999818; 363; 5; 0
1335925719904; 764536; 7.250833984181587; 300000; 0.0; 0.0; 0; 0; 0
1335925720907; 772056; 7.613375683390666; 300000; 0.001343749999999977; 0.02546874999999882; 37; 0; 0
1335925721909; 779754; 7.755808900210885; 300000; 0.003218750000000048; 0.16562500000000124; 258; 0; 0
1335925722911; 787592; 7.905999493745305; 300000; 0.014781249999999968; 0.15703125000000573; 305; 1; 0
1335925723913; 795256; 7.668819508932946; 300000; 0.0; 0.0; 0; 0; 0
1335925724916; 802966; 7.668819508932946; 300000; 0.001343749999999977; 0.031843749999999504; 37; 0; 0
1335925725918; 810624; 7.668819508932946; 300000; 0.0028125000000001066; 0.3806249999999789; 258; 0; 0
1335925726921; 818323; 7.668819508932946; 300000; 0.00374999999999992; 0.35240624999999115; 305; 0; 0
1335925727923; 825976; 7.70716360647761; 300000; 0.0; 0.0; 0; 0; 0
1335925728925; 833849; 7.861306878607162; 300000; 0.001374999999999904; 0.02768749999999942; 37; 0; 0
1335925729928; 841683; 7.929387793245354; 300000; 0.00290625000000011; 0.20937500000000164; 171; 0; 0
1335925730931; 849747; 8.008681671177808; 300000; 0.003218750000000048; 0.0965625000000001; 392; 0; 0
1335925731933; 857723; 8.098221454312359; 300000; 0.0; 0.0; 0; 0; 0
1335925732936; 866253; 8.503132527027978; 300000; 0.001531249999999984; 0.03915624999999978; 37; 0; 0
1335925733938; 874766; 8.615618397185678; 300000; 0.0031250000000000444; 0.12540625000000039; 258; 0; 0
1335925734940; 883461; 8.737461641040989; 300000; 0.0012812499999999005; 0.03306250000000088; 305; 0; 0
1335925735942; 892636; 9.174334723093038; 300000; 0.0; 0.0; 0; 0; 0
1335925736944; 902218; 9.63305145924769; 300000; 0.0015000000000000568; 0.028687500000001087; 37; 0; 0
1335925737946; 911868; 9.792797545630242; 300000; 0.004187500000000011; 0.25856250000000225; 263; 0; 0
1335925738948; 921752; 9.962413774602917; 300000; 0.011343749999999986; 0.4224687499999713; 300; 1; 0
1335925739951; 931247; 9.663541361364828; 300000; 0.001031250000000039; 0.038156250000001446; 37; 0; 0
1335925740953; 940799; 9.663541361364828; 300000; 0.002718750000000103; 0.206125000000007; 263; 0; 0
1335925741955; 950294; 9.663541361364828; 300000; 0.0014062500000000533; 0.12287499999998253; 300; 0; 0
1335925742957; 959843; 9.663541361364828; 300000; 0.0; 0.0; 0; 0; 0
1335925743960; 969547; 9.711859068171652; 300000; 0.0019687500000000746; 0.03768749999999965; 37; 0; 0
1335925744963; 979253; 9.780532282221975; 300000; 0.003093749999999895; 0.7550312500000094; 563; 0; 0
1335925745965; 989107; 9.865234176411356; 300000; 0.0; 0.0; 0; 0; 0
1335925746967; 999407; 10.358495885231925; 300000; 0.0011562499999999698; 0.03974999999999973; 37; 0; 0
1335925747970; 1009776; 10.474307389952077; 300000; 0.0025937499999999503; 0.550718749999977; 562; 0; 0
1335925748972; 1020341; 10.602590932524306; 300000; 0.0017499999999999183; 0.0017499999999999183; 1; 0; 0
1335925749974; 1031319; 11.132720479150521; 300000; 0.0014687499999999076; 0.04709374999999727; 37; 0; 0
1335925750976; 1043005; 11.689356503108048; 300000; 0.006406249999999947; 1.0553437499999971; 563; 0; 0
1335925751978; 1054875; 11.864696850654667; 300000; 0.0; 0.0; 0; 0; 0
1335925752980; 1067224; 12.457931693187401; 300000; 0.006843750000000037; 0.43174999999999897; 295; 0; 0
1335925753982; 1079775; 12.6645231186383; 300000; 0.0020937500000000053; 0.07374999999998044; 305; 0; 0
1335925754984; 1092996; 13.297749274570215; 300000; 0.002375000000000016; 0.018000000000002236; 37; 0; 0
1335925755986; 1106492; 13.53747785885885; 300000; 0.0036562499999999165; 0.3594062500000266; 563; 0; 0
1335925756988; 1120160; 13.79074087900329; 300000; 0.0; 0.0; 0; 0; 0
1335925757991; 1134612; 14.480277922953455; 300000; 0.005281249999999904; 0.6347499999999977; 300; 0; 0
1335925758993; 1149280; 14.769883481412524; 300000; 0.002562500000000023; 0.722031249999983; 300; 0; 0
1335925759995; 1164778; 15.508377655483152; 300000; 0.00665625000000003; 0.3962812499999919; 298; 0; 0
1335925760997; 1180648; 15.837360025644974; 300000; 0.0020937500000000053; 0.41634374999997137; 302; 0; 0
1335925761999; 1197150; 16.629228026927223; 300000; 0.005281249999999904; 0.6824375000000042; 300; 0; 0
1335925763001; 1214201; 17.001068869742763; 300000; 7.500000000000284E-4; 0.22428125000000843; 300; 0; 0
1335925764004; 1232085; 17.8511223132299; 300000; 0.01431249999999995; 0.553562500000002; 300; 2; 0
1335925765006; 1249277; 17.315588643833003; 300000; 0.002874999999999961; 0.9185937499999859; 337; 0; 0
1335925766008; 1266542; 17.315588643833003; 300000; 0.005843749999999925; 1.377437500000003; 563; 0; 0
1335925767010; 1283712; 17.315588643833003; 300000; 0.002062500000000078; 0.07631250000000289; 37; 0; 0
1335925768013; 1300920; 17.315588643833003; 300000; 0.003593750000000062; 0.8785625000000035; 563; 0; 0
1335925769015; 1318303; 17.402166587052164; 300000; 0.0017187499999999911; 0.06281250000000149; 37; 0; 0
1335925770017; 1336043; 17.750209918793207; 300000; 0.005843749999999925; 1.1429374999999924; 563; 0; 0
1335925771019; 1353859; 17.90393124591502; 300000; 0.003031250000000041; 0.10981250000000142; 37; 0; 0
1335925772021; 1372668; 18.799127808210773; 300000; 0.011687500000000073; 0.8997187500000088; 563; 1; 0
1335925773023; 1390833; 18.23515397396445; 300000; 0.00621874999999994; 0.8163437500000206; 300; 0; 0
1335925774025; 1408980; 18.23515397396445; 300000; 0.0063750000000000195; 1.110187499999993; 300; 0; 0
1335925775027; 1427272; 18.23515397396445; 300000; 0.005312500000000053; 0.7029687499999817; 600; 0; 0
1335925776030; 1445474; 18.23515397396445; 300000; 0.003062499999999968; 0.11331249999999882; 37; 0; 0
1335925777032; 1463706; 18.326329743834272; 300000; 0.0055312499999999876; 0.7989999999999555; 563; 0; 0
1335925778034; 1482008; 18.455916464195532; 300000; 0.001343749999999977; 0.048937500000000966; 37; 0; 0
1335925779036; 1501278; 19.28643270508433; 300000; 0.00681250000000011; 1.2246874999999917; 563; 0; 0
1335925780038; 1520614; 19.479297032135175; 300000; 0.006625000000000103; 0.7840000000000016; 300; 0; 0
1335925781040; 1540992; 20.453261883741934; 300000; 0.00374999999999992; 0.47278125000001014; 337; 0; 0
1335925782043; 1562396; 21.475924977929033; 300000; 0.010499999999999954; 1.8758437499999825; 563; 5; 0
1335925783045; 1583066; 20.831647228591162; 300000; 0.005843749999999925; 1.0144374999999946; 300; 0; 0
1335925784047; 1603797; 20.831647228591162; 300000; 0.003062499999999968; 0.2275937500000078; 337; 0; 0
1335925785049; 1624549; 20.831647228591162; 300000; 0.006968749999999968; 1.486937500000011; 563; 0; 0
1335925786051; 1645238; 20.831647228591162; 300000; 0.005656249999999918; 0.6056250000000203; 295; 0; 0
1335925787053; 1666135; 20.935805464734116; 300000; 0.003031250000000041; 0.928999999999977; 340; 0; 0
1335925788055; 1687444; 21.354521574028798; 300000; 0.0061875000000000124; 1.3413125000000083; 565; 0; 0
1335925789057; 1709068; 21.539457155716516; 300000; 0.005937499999999929; 0.5455624999999968; 295; 0; 0
1335925790059; 1731639; 22.61643001350234; 300000; 0.0038437499999999236; 1.0476562500000222; 342; 0; 0
1335925791062; 1755289; 23.74725151417746; 300000; 0.2798750000000001; 15.368249999999955; 461; 137; 43
1335925792064; 1772046; 16.67999592733203; 300000; 0.28431249999999997; 17.621343749999987; 302; 62; 62
1335925793068; 1788843; 16.67999592733203; 300000; 0.01159375000000007; 0.7107812499999995; 400; 1; 0
1335925794070; 1804977; 16.179596049512067; 300000; 0.008531250000000101; 0.5802187500000009; 294; 0; 0
1335925795073; 1821208; 16.179596049512067; 300000; 0.003374999999999906; 0.14159375000001306; 306; 0; 0
1335925796076; 1837438; 16.179596049512067; 300000; 0.005312500000000053; 0.4296875000000073; 294; 0; 0
1335925797078; 1853684; 16.179596049512067; 300000; 0.005812499999999998; 0.8019999999999996; 306; 0; 0
1335925798081; 1869818; 16.260494029759627; 300000; 0.0027812499999999574; 0.5729374999999945; 294; 0; 0
1335925799083; 1886371; 16.58570391035482; 300000; 0.0015000000000000568; 0.21353125000001594; 306; 0; 0
1335925800086; 1903613; 17.332060586320786; 300000; 0.005937499999999929; 0.7379999999999991; 294; 0; 0
1335925801088; 1921180; 17.505381192183993; 300000; 0.0027812499999999574; 0.54449999999999; 306; 0; 0
1335925802090; 1939475; 18.380650251793192; 300000; 0.004999999999999893; 1.2032500000000022; 501; 0; 0
1335925803092; 1958052; 18.605766323080456; 300000; 0.0029687499999999645; 0.38284374999999526; 136; 0; 0
1335925804094; 1977588; 19.53605463923448; 300000; 0.00681250000000011; 1.1127500000000126; 464; 0; 0
1335925805096; 1997336; 19.81233617349515; 300000; 0.005843749999999925; 0.9463125000000041; 393; 0; 0
1335925806098; 2018004; 20.80295298216991; 300000; 0.003718749999999993; 0.9200937499999897; 306; 0; 0
1335925807100; 2039876; 21.843100631278407; 300000; 0.007281249999999906; 0.7767187500000166; 501; 0; 0
1335925808102; 2062041; 22.205327476538038; 300000; 0.00881249999999989; 0.924781250000007; 393; 0; 0
1335925809104; 2084589; 22.58993503041873; 300000; 0.0017812500000000675; 0.3008750000000151; 343; 0; 0
1335925810106; 2108423; 23.719431781939665; 300000; 0.008375000000000021; 0.7313750000000065; 563; 0; 0
1335925811108; 2132455; 24.163181717624543; 300000; 0.004687499999999956; 0.7723749999999936; 501; 0; 0
1335925812110; 2157735; 25.37134080350577; 300000; 0.008531250000000101; 1.3940625000000129; 393; 0; 0
1335925813113; 2183724; 25.878767619575886; 300000; 0.004281250000000014; 1.082062500000004; 343; 0; 0
1335925814116; 2210999; 27.17270600055468; 300000; 0.0078125; 1.5306874999999966; 567; 0; 0
1335925815118; 2238669; 27.7491261408401; 300000; 0.004687499999999956; 1.362656250000017; 596; 0; 0
1335925816120; 2267803; 29.136582447882105; 300000; 0.13212500000000005; 3.141937500000007; 501; 51; 6
1335925817123; 2289393; 21.62961686607205; 300000; 0.0078125; 1.029875000000004; 393; 0; 0
1335925818125; 2312009; 22.71109770937565; 300000; 0.0038124999999999964; 0.6135624999999858; 343; 0; 0
1335925819128; 2335885; 23.846652594844432; 300000; 0.006000000000000005; 1.5174687500000015; 563; 0; 0
1335925820130; 2360361; 24.39304804778038; 300000; 0.003875000000000073; 1.271281249999987; 500; 0; 0
1335925821132; 2385813; 25.6127004501694; 300000; 0.0044999999999999485; 0.9434999999999996; 393; 0; 0
1335925822134; 2412083; 26.22687143124984; 300000; 0.004750000000000032; 0.9707187499999697; 343; 0; 0
1335925823136; 2438971; 26.86929595681124; 300000; 0.009812500000000002; 1.0270624999999936; 594; 0; 0
1335925824138; 2466577; 27.54102835573152; 300000; 0.005125000000000046; 1.7363750000000273; 569; 0; 0
1335925825140; 2495412; 28.918079773518098; 300000; 0.019906250000000014; 1.6683125000000008; 600; 1; 0
1335925826142; 2523440; 28.050537380312555; 300000; 0.009218750000000053; 1.0003125000000315; 501; 0; 0
1335925827145; 2551524; 28.050537380312555; 300000; 0.008874999999999966; 1.9497500000000012; 600; 0; 0
1335925828147; 2579608; 28.050537380312555; 300000; 0.008000000000000007; 1.2933750000000022; 393; 0; 0
1335925829150; 2607664; 28.050537380312555; 300000; 0.008874999999999966; 2.1181249999999885; 600; 0; 0
1335925830152; 2635857; 28.190790067214113; 300000; 0.005656249999999918; 0.6024062500000036; 343; 0; 0
1335925831154; 2664730; 28.754605868558397; 300000; 0.00621874999999994; 2.42428125000002; 600; 0; 0
1335925832156; 2693788; 29.003628060138205; 300000; 0.03468749999999998; 2.310750000000009; 588; 22; 0
1335925833159; 2721537; 27.69715832769955; 300000; 0.005406250000000057; 1.3441562499999782; 575; 0; 0
1335925834161; 2750380; 28.94353045244603; 300000; 0.06334375000000003; 6.059781250000057; 600; 143; 0
1335925835164; 2779330; 28.94353045244603; 300000; 0.006562500000000027; 1.1368437500000197; 501; 0; 0
1335925836166; 2809600; 30.390706975068333; 300000; 0.016812499999999897; 1.5900312500000133; 600; 26; 0
1335925837169; 2839058; 29.478985765816283; 300000; 0.01040624999999995; 1.5624687499999919; 600; 9; 0
1335925838172; 2867364; 28.22829832156566; 300000; 0.008937500000000043; 0.9586249999999947; 393; 0; 0
1335925839175; 2895614; 28.22829832156566; 300000; 0.0060312499999999325; 1.5443749999999923; 439; 0; 0
1335925840178; 2923780; 28.22829832156566; 300000; 0.0104375000000001; 2.333875000000014; 504; 11; 0
1335925841180; 2951220; 27.381449371918688; 300000; 0.005249999999999977; 1.5723124999999651; 588; 0; 0
1335925842182; 2978660; 27.381449371918688; 300000; 0.0078125; 1.0440312499999542; 575; 0; 0
1335925843184; 3005992; 27.381449371918688; 300000; 0.009562499999999918; 1.549531250000031; 501; 0; 0
1335925844186; 3033322; 27.381449371918688; 300000; 0.005281249999999904; 0.8081562499999908; 600; 0; 0
1335925845189; 3060955; 27.518356618778277; 300000; 0.008750000000000036; 1.1019062500000023; 393; 0; 0
1335925846191; 3088646; 27.712940784500756; 300000; 0.005406250000000057; 1.8204374999999942; 510; 0; 0
1335925847193; 3117624; 28.96002311980329; 300000; 0.00521875000000005; 0.5601249999999842; 433; 0; 0
1335925848195; 3147986; 30.408024275793455; 300000; 0.005125000000000046; 1.423218749999976; 600; 0; 0
1335925849197; 3179948; 31.92842548958313; 300000; 0.005937499999999929; 2.2138125000000057; 600; 0; 0
1335925850199; 3212025; 32.31946724328289; 300000; 0.005781250000000071; 1.6885312500000145; 600; 0; 0
1335925851201; 3245928; 33.935440605447035; 300000; 0.005968750000000078; 1.6419375000000025; 600; 0; 0
1335925852205; 3280499; 34.415360208940335; 300000; 0.00621874999999994; 2.7331562499999933; 696; 0; 0
1335925853207; 3315473; 34.93159061207444; 300000; 0.00649999999999995; 1.2032187500000298; 761; 0; 0
1335925854211; 3350917; 35.48390755520799; 300000; 0.0063750000000000195; 2.7919062499999514; 805; 0; 0
1335925855213; 3388194; 37.25810293296839; 300000; 0.013906250000000009; 1.600249999999979; 602; 4; 0
1335925856215; 3424122; 36.140359844979336; 300000; 0.006156250000000085; 3.0456249999999967; 699; 0; 0
1335925857218; 3460194; 36.140359844979336; 300000; 0.008000000000000007; 1.2101249999999788; 600; 0; 0
1335925858221; 3496482; 36.140359844979336; 300000; 0.012499999999999956; 3.4047499999999724; 625; 2; 0
1335925859223; 3531412; 35.05614904962996; 300000; 0.006250000000000089; 1.879593749999982; 612; 0; 0
1335925860225; 3566622; 35.05614904962996; 300000; 0.012812499999999893; 3.2118749999999894; 600; 2; 0
1335925861227; 3600554; 34.00446457814106; 300000; 0.17918750000000006; 27.288218750000013; 696; 207; 207
1335925862230; 3625199; 24.567345993322697; 300000; 0.0040000000000000036; 1.0650625000000136; 492; 0; 0
1335925863233; 3646055; 24.567345993322697; 300000; 0.08506250000000004; 1.5683749999999945; 466; 18; 0
1335925864235; 3674272; 24.567345993322697; 300000; 0.29318749999999993; 26.79659375; 403; 143; 135
1335925865237; 3691524; 17.216170410441872; 300000; 0.002687499999999954; 0.7241875000000109; 306; 0; 0
1335925866239; 3708741; 17.216170410441872; 300000; 0.006718750000000107; 0.8859375000000069; 478; 0; 0
1335925867241; 3725907; 17.216170410441872; 300000; 0.002062500000000078; 0.25162500000000954; 122; 0; 0
1335925868243; 3743073; 17.216170410441872; 300000; 0.0031250000000000444; 1.1677812500000195; 500; 0; 0
1335925869245; 3760333; 17.30225126249408; 300000; 0.0017812500000000675; 0.32015625000001213; 185; 0; 0
1335925870247; 3777904; 17.648296287743964; 300000; 0.0031874999999998987; 0.8219687500000143; 415; 0; 0
1335925871249; 3795574; 17.801135016930974; 300000; 0.0025937499999999503; 0.4924999999999857; 394; 0; 0
1335925872251; 3814274; 18.691191767777525; 300000; 0.002375000000000016; 0.4003750000000128; 216; 0; 0
1335925873253; 3833777; 19.6257513561664; 300000; 0.0038437499999999236; 0.6755624999999998; 384; 0; 0
1335925874256; 3853651; 19.866116739373116; 300000; 0.0031250000000000444; 0.8836250000000132; 306; 0; 0
1335925875258; 3874611; 20.85942257634177; 300000; 0.004031249999999931; 1.3074687500000004; 500; 0; 0
1335925876260; 3895599; 21.15441935944911; 300000; 0.007500000000000062; 1.0197812500000016; 394; 0; 0
1335925877262; 3917023; 21.471735649840845; 300000; 0.0013125000000000497; 0.35287500000001426; 306; 0; 0
1335925878265; 3939631; 22.54532243233289; 300000; 0.0061875000000000124; 1.088062500000004; 500; 0; 0
1335925879267; 3962420; 22.919194308761046; 300000; 0.006781249999999961; 1.0002187499999935; 394; 0; 0
1335925880270; 3985758; 23.316166398874223; 300000; 0.0037812500000000693; 0.9590000000000332; 439; 0; 0
1335925881272; 4010094; 24.481974718817934; 300000; 0.008124999999999938; 1.0702812499999943; 467; 0; 0
1335925882274; 4035003; 24.939990526565325; 300000; 0.004375000000000018; 1.4979062499999993; 500; 0; 0
1335925883276; 4061116; 26.18699005289359; 300000; 0.005937499999999929; 1.781750000000012; 577; 0; 0
1335925884278; 4087862; 26.710729853951463; 300000; 0.0750312500000001; 3.4841250000000143; 416; 50; 0
1335925885280; 4109322; 21.367100571771246; 300000; 0.0036249999999999893; 0.8067499999999876; 306; 0; 0
1335925886282; 4131635; 22.43545560035981; 300000; 0.003875000000000073; 0.7238125000000011; 500; 0; 0
