1335925692772; 527713;9.860262631067043;0.002562500000000023;
1335925693775; 537549;10.353275762620395;4.999999999999449E-4;
1335925694777; 544843;10.490236727234224;0.005249999999999977;
1335925695779; 558407;8.07461055655066;0.0970312499999999;
1335925696781; 566391;8.478341084378194;8.43750000000032E-4;
1335925697783; 574754;8.902258138597103;0.0;
1335925698785; 583606;8.63519039443919;0.012062500000000087;
1335925699788; 592143;8.63519039443919;0.007437499999999986;
1335925700790; 600687;8.63519039443919;3.750000000000142E-4;
1335925701792; 609207;8.63519039443919;9.062500000001084E-4;
1335925702794; 617718;8.678366346411385;0.001687500000000064;
1335925703797; 626397;8.739731663343072;0.006718750000000107;
1335925704799; 635103;9.133019588193509;0.0;
1335925705801; 644128;9.224349784075445;0.0016562499999999147;
1335925706804; 653312;9.327481149902587;0.002718750000000103;
1335925707806; 662521;9.793855207397717;7.187500000001013E-4;
1335925708808; 672261;10.283547967767603;0.0;
1335925709810; 681559;7.480600914393297;0.16456249999999994;
1335925710812; 688936;7.480600914393297;0.16456249999999994;
1335925711814; 697115;7.854630960112962;2.1874999999993427E-4;
1335925712817; 705028;7.965712216425236;0.001374999999999904;
1335925713820; 712870;8.363997827246498;0.0;
1335925714822; 721226;8.496244244640492;0.003968750000000076;
1335925715825; 729607;8.921056456872517;0.0;
1335925716827; 738488;9.075573687277453;0.0016249999999999876;
1335925717899; 748166;9.239185918696107;0.003218750000000048;
1335925718902; 757341;7.250833984181587;0.0846562500000001;
1335925719905; 764536;7.613375683390666;0.0;
1335925720907; 772056;7.755808900210885;0.001343749999999977;
1335925721909; 779754;7.905999493745305;0.003218750000000048;
1335925722911; 787592;7.668819508932946;0.014781249999999968;
1335925723914; 795256;7.668819508932946;0.0;
1335925724916; 802966;7.668819508932946;0.001343749999999977;
1335925725919; 810624;7.668819508932946;0.0028125000000001066;
1335925726921; 818323;7.70716360647761;0.00374999999999992;
1335925727923; 825976;7.861306878607162;0.0;
1335925728926; 833849;7.929387793245354;0.001374999999999904;
1335925729929; 841683;8.008681671177808;0.00290625000000011;
1335925730931; 849747;8.098221454312359;0.003218750000000048;
1335925731934; 857723;8.503132527027978;0.0;
1335925732936; 866253;8.615618397185678;0.001531249999999984;
1335925733938; 874766;8.737461641040989;0.0031250000000000444;
1335925734940; 883461;9.174334723093038;0.0012812499999999005;
1335925735942; 892636;9.63305145924769;0.0;
1335925736944; 902218;9.792797545630242;0.0015000000000000568;
1335925737946; 911868;9.962413774602917;0.004187500000000011;
1335925738949; 921752;9.663541361364828;0.011343749999999986;
1335925739951; 931247;9.663541361364828;0.001031250000000039;
1335925740953; 940799;9.663541361364828;0.002718750000000103;
1335925741955; 950294;9.663541361364828;0.0014062500000000533;
1335925742958; 959843;9.711859068171652;0.0;
1335925743960; 969547;9.780532282221975;0.0019687500000000746;
1335925744963; 979253;9.865234176411356;0.003093749999999895;
1335925745965; 989107;10.358495885231925;0.0;
1335925746967; 999407;10.474307389952077;0.0011562499999999698;
1335925747970; 1009776;10.602590932524306;0.0025937499999999503;
1335925748972; 1020341;11.132720479150521;0.0017499999999999183;
1335925749974; 1031319;11.689356503108048;0.0014687499999999076;
1335925750976; 1043005;11.864696850654667;0.006406249999999947;
1335925751978; 1054875;12.457931693187401;0.0;
1335925752980; 1067224;12.6645231186383;0.006843750000000037;
1335925753982; 1079775;13.297749274570215;0.0020937500000000053;
1335925754984; 1092996;13.53747785885885;0.002375000000000016;
1335925755986; 1106492;13.79074087900329;0.0036562499999999165;
1335925756989; 1120160;14.480277922953455;0.0;
1335925757991; 1134612;14.769883481412524;0.005281249999999904;
1335925758993; 1149280;15.508377655483152;0.002562500000000023;
1335925759995; 1164778;15.837360025644974;0.00665625000000003;
1335925760997; 1180648;16.629228026927223;0.0020937500000000053;
1335925761999; 1197150;17.001068869742763;0.005281249999999904;
1335925763002; 1214201;17.8511223132299;7.500000000000284E-4;
1335925764004; 1232085;17.315588643833003;0.01431249999999995;
1335925765006; 1249277;17.315588643833003;0.002874999999999961;
1335925766008; 1266542;17.315588643833003;0.005843749999999925;
1335925767011; 1283712;17.315588643833003;0.002062500000000078;
1335925768013; 1300920;17.402166587052164;0.003593750000000062;
1335925769015; 1318303;17.750209918793207;0.0017187499999999911;
1335925770017; 1336043;17.90393124591502;0.005843749999999925;
1335925771019; 1353859;18.799127808210773;0.003031250000000041;
1335925772021; 1372668;18.23515397396445;0.011687500000000073;
1335925773023; 1390833;18.23515397396445;0.00621874999999994;
1335925774025; 1408980;18.23515397396445;0.0063750000000000195;
1335925775028; 1427272;18.23515397396445;0.005312500000000053;
1335925776030; 1445474;18.326329743834272;0.003062499999999968;
1335925777032; 1463706;18.455916464195532;0.0055312499999999876;
1335925778034; 1482008;19.28643270508433;0.001343749999999977;
1335925779036; 1501278;19.479297032135175;0.00681250000000011;
1335925780038; 1520614;20.453261883741934;0.006625000000000103;
1335925781041; 1540992;21.475924977929033;0.00374999999999992;
1335925782043; 1562396;20.831647228591162;0.010499999999999954;
1335925783045; 1583066;20.831647228591162;0.005843749999999925;
1335925784047; 1603797;20.831647228591162;0.003062499999999968;
1335925785049; 1624549;20.831647228591162;0.006968749999999968;
1335925786051; 1645238;20.935805464734116;0.005656249999999918;
1335925787053; 1666135;21.354521574028798;0.003031250000000041;
1335925788055; 1687444;21.539457155716516;0.0061875000000000124;
1335925789057; 1709068;22.61643001350234;0.005937499999999929;
1335925790060; 1731639;23.74725151417746;0.0038437499999999236;
1335925791062; 1755289;16.67999592733203;0.2798750000000001;
1335925792065; 1772046;16.67999592733203;0.28431249999999997;
1335925793068; 1788843;16.179596049512067;0.01159375000000007;
1335925794071; 1804977;16.179596049512067;0.008531250000000101;
1335925795073; 1821208;16.179596049512067;0.003374999999999906;
1335925796076; 1837438;16.179596049512067;0.005312500000000053;
1335925797079; 1853684;16.260494029759627;0.005812499999999998;
1335925798081; 1869818;16.58570391035482;0.0027812499999999574;
1335925799083; 1886371;17.332060586320786;0.0015000000000000568;
1335925800086; 1903613;17.505381192183993;0.005937499999999929;
1335925801088; 1921180;18.380650251793192;0.0027812499999999574;
1335925802090; 1939475;18.605766323080456;0.004999999999999893;
1335925803092; 1958052;19.53605463923448;0.0029687499999999645;
1335925804094; 1977588;19.81233617349515;0.00681250000000011;
1335925805096; 1997336;20.80295298216991;0.005843749999999925;
1335925806098; 2018004;21.843100631278407;0.003718749999999993;
1335925807100; 2039876;22.205327476538038;0.007281249999999906;
1335925808102; 2062041;22.58993503041873;0.00881249999999989;
1335925809104; 2084589;23.719431781939665;0.0017812500000000675;
1335925810106; 2108423;24.163181717624543;0.008375000000000021;
1335925811108; 2132455;25.37134080350577;0.004687499999999956;
1335925812110; 2157735;25.878767619575886;0.008531250000000101;
1335925813113; 2183724;27.17270600055468;0.004281250000000014;
1335925814116; 2210999;27.7491261408401;0.0078125;
1335925815118; 2238669;29.136582447882105;0.004687499999999956;
1335925816120; 2267803;21.62961686607205;0.13212500000000005;
1335925817123; 2289393;22.71109770937565;0.0078125;
1335925818126; 2312009;23.846652594844432;0.0038124999999999964;
1335925819128; 2335885;24.39304804778038;0.006000000000000005;
1335925820130; 2360361;25.6127004501694;0.003875000000000073;
1335925821132; 2385813;26.22687143124984;0.0044999999999999485;
1335925822134; 2412083;26.86929595681124;0.004750000000000032;
1335925823136; 2438971;27.54102835573152;0.009812500000000002;
1335925824138; 2466577;28.918079773518098;0.005125000000000046;
1335925825140; 2495412;28.050537380312555;0.019906250000000014;
1335925826143; 2523440;28.050537380312555;0.009218750000000053;
1335925827145; 2551524;28.050537380312555;0.008874999999999966;
1335925828148; 2579608;28.050537380312555;0.008000000000000007;
1335925829150; 2607664;28.190790067214113;0.008874999999999966;
1335925830152; 2635857;28.754605868558397;0.005656249999999918;
1335925831154; 2664730;29.003628060138205;0.00621874999999994;
1335925832157; 2693788;27.69715832769955;0.03468749999999998;
1335925833159; 2721537;28.94353045244603;0.005406250000000057;
1335925834162; 2750380;28.94353045244603;0.06334375000000003;
1335925835164; 2779330;30.390706975068333;0.006562500000000027;
1335925836167; 2809600;29.478985765816283;0.016812499999999897;
1335925837170; 2839058;28.22829832156566;0.01040624999999995;
1335925838173; 2867364;28.22829832156566;0.008937500000000043;
1335925839176; 2895614;28.22829832156566;0.0060312499999999325;
1335925840178; 2923780;27.381449371918688;0.0104375000000001;
1335925841180; 2951220;27.381449371918688;0.005249999999999977;
1335925842182; 2978660;27.381449371918688;0.0078125;
1335925843184; 3005992;27.381449371918688;0.009562499999999918;
1335925844186; 3033322;27.518356618778277;0.005281249999999904;
1335925845189; 3060955;27.712940784500756;0.008750000000000036;
1335925846191; 3088646;28.96002311980329;0.005406250000000057;
1335925847193; 3117624;30.408024275793455;0.00521875000000005;
1335925848195; 3147986;31.92842548958313;0.005125000000000046;
1335925849197; 3179948;32.31946724328289;0.005937499999999929;
1335925850199; 3212025;33.935440605447035;0.005781250000000071;
1335925851201; 3245928;34.415360208940335;0.005968750000000078;
1335925852205; 3280499;34.93159061207444;0.00621874999999994;
1335925853208; 3315473;35.48390755520799;0.00649999999999995;
1335925854211; 3350917;37.25810293296839;0.0063750000000000195;
1335925855213; 3388194;36.140359844979336;0.013906250000000009;
1335925856216; 3424122;36.140359844979336;0.006156250000000085;
1335925857218; 3460194;36.140359844979336;0.008000000000000007;
1335925858221; 3496482;35.05614904962996;0.012499999999999956;
1335925859223; 3531412;35.05614904962996;0.006250000000000089;
1335925860225; 3566622;34.00446457814106;0.012812499999999893;
1335925861228; 3600554;24.567345993322697;0.17918750000000006;
1335925862230; 3625199;24.567345993322697;0.0040000000000000036;
1335925863233; 3646055;24.567345993322697;0.08506250000000004;
1335925864235; 3674272;17.216170410441872;0.29318749999999993;
1335925865237; 3691524;17.216170410441872;0.002687499999999954;
1335925866239; 3708741;17.216170410441872;0.006718750000000107;
1335925867241; 3725907;17.216170410441872;0.002062500000000078;
1335925868243; 3743073;17.30225126249408;0.0031250000000000444;
1335925869245; 3760333;17.648296287743964;0.0017812500000000675;
1335925870247; 3777904;17.801135016930974;0.0031874999999998987;
1335925871249; 3795574;18.691191767777525;0.0025937499999999503;
1335925872251; 3814274;19.6257513561664;0.002375000000000016;
1335925873254; 3833777;19.866116739373116;0.0038437499999999236;
1335925874256; 3853651;20.85942257634177;0.0031250000000000444;
1335925875258; 3874611;21.15441935944911;0.004031249999999931;
1335925876260; 3895599;21.471735649840845;0.007500000000000062;
1335925877263; 3917023;22.54532243233289;0.0013125000000000497;
1335925878265; 3939631;22.919194308761046;0.0061875000000000124;
1335925879268; 3962420;23.316166398874223;0.006781249999999961;
1335925880270; 3985758;24.481974718817934;0.0037812500000000693;
1335925881272; 4010094;24.939990526565325;0.008124999999999938;
1335925882274; 4035003;26.18699005289359;0.004375000000000018;
1335925883276; 4061116;26.710729853951463;0.005937499999999929;
1335925884278; 4087862;21.367100571771246;0.0750312500000001;
1335925885280; 4109322;22.43545560035981;0.0036249999999999893;
1335925886282; 4131635;22.897974366355502;0.003875000000000073;
1335925887284; 4154560;23.383713754852074;0.005374999999999908;
1335925888286; 4177936;24.55289944259468;0.004124999999999934;
1335925889289; 4202458;25.101918964578267;0.008999999999999897;
1335925890291; 4227583;26.35701491280718;0.004437500000000094;
1335925891293; 4253941;27.67486565844754;0.0034374999999999822;
1335925892296; 4281632;28.338485624088676;0.004562500000000025;
1335925893298; 4307980;29.032633922710815;0.005781250000000071;
1335925894301; 4339127;20.92574741456587;0.18484374999999997;
1335925895303; 4360045;21.972034785294163;0.009906250000000005;
1335925896305; 4381857;23.07063652455887;0.0038437499999999236;
1335925897307; 4404995;23.658824653707534;0.004218749999999938;
1335925898310; 4428476;24.84176588639291;0.0036562499999999165;
1335925899312; 4453402;25.499017233023746;0.004812500000000108;
1335925900314; 4478795;26.773968094674935;0.002687499999999954;
1335925901316; 4505545;27.50720340864379;0.004562500000000025;
1335926319103; 1005;1.0;0.0;
1335926320104; 2001;1.0;0.0;
1335926321106; 3007;1.0;0.0;
1335926322109; 4009;1.0;0.0;
1335926323111; 5012;1.005;0.0;
1335926324114; 6015;1.01505;0.0;
1335926325117; 7014;1.03027575;0.0;
1335926326119; 8017;1.050881265;0.0;
1335926327128; 9024;1.0771532966249997;0.0;
1335926328131; 10027;1.1094678955237498;0.0;
1335926329134; 11031;1.148299271867081;0.0;
1335926330137; 12043;1.1942312427417643;0.0;
1335926331139; 13217;1.2479716486651435;0.0;
1335926332141; 14378;1.3103702310984007;0.0;
1335926333143; 15557;1.3758887426533208;0.0;
1335926334145; 16893;1.444683179785987;0.0;
1335926335147; 18235;1.5169173387752863;0.0;
1335926336149; 19739;1.5927632057140508;0.0;
1335926337151; 21240;1.6724013659997534;0.0;
1335926338154; 22909;1.7560214342997411;0.0;
1335926339156; 24577;1.8438225060147282;0.0;
1335926340158; 26411;1.9360136313154648;0.0;
1335926341161; 28302;2.032814312881238;0.0;
1335926342164; 30306;2.1344550285253;0.0;
1335926343167; 32052;2.1833615372037816;4.6875000000001776E-4;
1335926344169; 34522;2.292529614063971;4.6875000000001776E-4;
1335926345172; 36697;2.4071560947671693;0.0;
1335926346174; 39041;2.5275138995055277;0.0;
1335926347177; 41534;2.653889594480804;0.0;
1335926348179; 44043;2.7865840742048444;0.0;
1335926349181; 46719;2.925913277915087;0.0;
1335926350184; 48674;3.0722089418108416;0.0;
1335926351186; 52703;3.225819388901384;0.0;
1335926352188; 55869;3.3871103583464532;0.0;
1335926353191; 59210;3.556465876263776;0.0;
1335926354194; 62714;3.734289170076965;0.0;
1335926355196; 66447;3.841548460465943;0.0017499999999999183;
1335926356198; 70283;4.033625883489241;0.0;
1335926357200; 74275;4.235307177663703;0.0;
1335926358203; 78457;4.447072536546888;0.0;
1335926359205; 82803;4.669426163374233;0.0;
1335926360207; 87475;4.9028974715429445;0.0;
1335926361210; 92339;5.148042345120092;0.0;
1335926362213; 97374;5.310837738135834;0.002031249999999929;
1335926363215; 102538;5.576379625042626;0.002031249999999929;
1335926364217; 108046;5.855198606294757;0.0;
1335926365219; 113916;6.1479585366094955;0.0;
1335926366221; 119934;6.455356463439971;0.0;
1335926367223; 126264;6.77812428661197;0.0;
1335926368225; 132963;7.00798166450416;0.001031250000000039;
1335926369228; 139984;7.358380747729369;0.0;
1335926370231; 147321;7.726299785115837;0.0;
1335926371234; 155021;8.112614774371629;0.0;
1335926372237; 163063;8.399439020377246;0.0014062500000000533;
1335926373240; 171443;8.819410971396108;0.0;
1335926374242; 180131;9.260381519965915;0.0;
1335926375245; 189316;9.723400595964211;0.0;
1335926376247; 199043;10.080661146336004;6.562500000000249E-4;
1335926377249; 209023;10.584694203652804;0.0;
1335926378251; 219536;11.113928913835444;0.0;
1335926379253; 230609;11.533470529959574;1.2499999999993072E-4;
1335926380255; 242137;12.110144056457553;0.0;
1335926381257; 254149;12.715651259280431;0.0;
1335926382259; 262303;13.208126314914177;5.312500000000941E-4;
1335926383262; 280249;13.868532630659885;0.0;
1335926384264; 294153;14.414537306333914;0.0016562499999999147;
1335926385267; 305435;14.986596520983248;0.002666666666666595;
1335926386269; 323620;10.71179035975298;0.10396874999999994;
1335926387272; 330124;10.71179035975298;0.11706250000000007;
1335926388274; 345088;10.71179035975298;0.08953125000000006;
1335926389276; 355751;11.247379877740629;0.002031249999999929;
1335926390281; 366960;11.809748871627662;0.001875000000000071;
1335926391284; 378728;12.285815068356362;0.002062500000000078;
1335926392287; 390866;11.917240616305671;0.00924999999999998;
1335926393289; 402792;11.321378585490386;0.0104375000000001;
1335926394291; 413991;11.321378585490386;0.0;
1335926395293; 425209;10.981737227925674;0.011624999999999996;
1335926396307; 436066;10.515821576141175;0.008406249999999948;
1335926397309; 446707;10.515821576141175;0.0;
1335926398312; 450696;10.20034692885694;0.012531250000000105;
1335926399314; 467365;7.191987288933218;0.1301874999999999;
1335926400316; 474530;7.191987288933218;0.0;
1335926401319; 481702;7.191987288933218;0.02356249999999993;
1335926402322; 488903;7.191987288933218;9.375000000000355E-4;
1335926403324; 496069;7.191987288933218;0.003218750000000048;
1335926404326; 503249;7.227947225377883;0.0;
1335926405328; 510443;7.300226697631662;0.0;
1335926406330; 517653;7.363448515367006;0.0016562499999999147;
1335926407333; 524999;7.437083000520676;0.002375000000000016;
1335926408335; 532321;7.213970510505056;0.005312500000000053;
1335926409337; 539501;7.213970510505056;0.0;
1335926410339; 546695;7.213970510505056;0.0026562500000000266;
1335926411342; 553860;7.213970510505056;0.003593750000000062;
1335926412344; 561053;7.250040363057581;0.001031250000000039;
1335926413346; 568254;7.395041170318732;0.0;
1335926414348; 575605;7.505966787873513;0.0;
1335926415350; 583106;6.975988837333998;0.019031250000000055;
1335926416353; 589955;7.289908335014027;0.0;
1335926417356; 597154;7.362807418364167;0.0015937500000000604;
1335926418358; 604514;7.730947789282376;0.0;
1335926419360; 612190;7.825632175841574;0.0015624999999999112;
1335926420363; 619874;8.216913784633652;0.0013125000000000497;
1335926421365; 628039;6.938727195912865;0.028124999999999956;
1335926422367; 634887;7.285663555708508;0.0;
1335926423370; 642059;7.388698397822212;0.004968749999999966;
1335926424372; 649441;7.758133317713323;0.0016249999999999876;
1335926425374; 657117;7.525389318181923;0.0053437499999999805;
1335926426376; 664615;7.525389318181923;0.0;
1335926427379; 672115;7.525389318181923;0.0;
1335926428382; 679019;5.30692194692598;0.12975000000000003;
1335926429384; 683430;5.30692194692598;0.13546875000000003;
1335926430386; 690096;5.30692194692598;0.2689999999999999;
1335926431389; 695302;5.30692194692598;0.0;
1335926432391; 700490;5.30692194692598;0.0;
1335926433394; 705678;5.33345655666061;9.375000000000355E-4;
1335926434396; 711020;5.440125687793822;8.43750000000032E-4;
1335926435398; 716356;5.684931343744544;7.500000000000284E-4;
1335926436401; 722030;5.969177910931771;4.062499999999414E-4;
1335926437403; 727876;6.26763680647836;0.0;
1335926438405; 734079;6.455665910672711;0.0;
1335926439407; 740405;6.541066343407497;0.0019687500000000746;
1335926440410; 746912;6.8681196605778725;0.0010937499999998934;
1335926441412; 753795;6.97114145548654;0.004687499999999956;
1335926442415; 760623;7.319698528260868;0.0;
1335926443417; 767825;7.685683454673912;0.0;
1335926444419; 775478;7.8188033970177795;0.0014062500000000533;
1335926445421; 783202;8.209743566868669;9.687499999999627E-4;
1335926446423; 791343;8.620230745212103;9.687499999999627E-4;
1335926447425; 799873;9.051242282472709;0.0;
1335926448427; 808927;9.232267128122164;0.0016249999999999876;
1335926449430; 818065;9.422595190787991;0.0017812500000000675;
1335926450432; 827424;9.89372495032739;0.0;
1335926451435; 837308;10.10935368649571;0.0021249999999999325;
1335926452437; 847338;10.614821370820497;0.0018437499999999218;
1335926453439; 857885;10.296376729695881;0.01156249999999992;
1335926454441; 868077;10.296376729695881;0.0034374999999999822;
1335926455443; 878269;10.296376729695881;0.0015000000000000568;
1335926456445; 888439;10.296376729695881;9.062500000001084E-4;
1335926457447; 898648;10.347858613344359;0.0014374999999999805;
1335926458449; 909000;10.421029023306913;0.0016562499999999147;
1335926459451; 919333;10.889975329355723;7.187500000001013E-4;
1335926460454; 930200;10.99887508264928;0.0017187499999999911;
1335926461456; 941067;11.121846244453442;0.001875000000000071;
1335926462459; 952067;11.677938556676114;0.0015937500000000604;
1335926463461; 963753;11.8324231629104;0.002062500000000078;
1335926464463; 975491;11.999758896037655;0.002375000000000016;
1335926465465; 987337;12.599746840839538;0.0014374999999999805;
1335926466467; 999829;12.798966330632359;0.002062500000000078;
1335926467469; 1012552;9.664044559041006;0.05656250000000007;
1335926468471; 1022104;10.147246786993056;0.0;
1335926469473; 1032125;10.315519838231035;0.0018437499999999218;
1335926470476; 1042300;10.831295830142587;0.001187499999999897;
1335926471479; 1053012;11.372860621649716;0.0;
1335926472482; 1064399;11.585627361418446;0.002062500000000078;
1335926473484; 1075892;12.164908729489369;0.0019687500000000746;
1335926474487; 1087974;12.773154165963838;0.0;
1335926475489; 1100668;13.036479484956672;0.004656250000000028;
1335926476491; 1113668;13.688303459204507;0.0021562500000000817;
1335926477494; 1127358;13.98663311664046;0.004093750000000007;
1335926478496; 1141220;14.685964772472484;0.001531249999999984;
1335926479498; 1155972;15.022462498589034;0.0044999999999999485;
1335926480501; 1170957;15.773585623518487;0.0025937499999999503;
1335926481503; 1186721;16.151822919363198;0.0028437500000000338;
1335926482505; 1202731;16.547460165045504;0.0034374999999999822;
1335926483507; 1219293;17.37483317329778;0.003031250000000041;
1335926484510; 1236676;17.817806240278106;0.003093749999999895;
1335926485512; 1254380;18.70869655229201;0.002718750000000103;
1335926486514; 1273080;19.203682136607373;0.003406250000000055;
1335926487516; 1292284;20.16386624343774;0.002343750000000089;
1335926488518; 1312294;20.71607646284013;0.002718750000000103;
1335926489520; 1333026;21.292787624177446;0.004687499999999956;
1335926490522; 1354218;22.35742700538632;0.00390625;
1335926491524; 1376639;23.47529835565564;0.003406250000000055;
1335926492527; 1394771;22.77103940498597;0.013718750000000002;
1335926493530; 1422576;22.77103940498597;0.004781249999999959;
1335926494532; 1445295;20.058024000643602;0.023343749999999996;
1335926495535; 1465375;20.058024000643602;0.003593750000000062;
1335926496537; 1485395;20.058024000643602;0.0033437499999999787;
1335926497539; 1505475;20.058024000643602;0.0024999999999999467;
1335926498541; 1525535;15.767003940804418;0.04187500000000011;
1335926499543; 1541203;15.767003940804418;0.00275000000000003;
1335926500545; 1556903;15.84583896050844;0.002874999999999961;
1335926501547; 1572825;15.957885962334094;0.00290625000000011;
1335926502549; 1576186;11.569758312589416;0.08568749999999992;
1335926503551; 1598341;11.569758312589416;0.1747812500000001;
1335926504553; 1609872;11.801153478841204;0.0021249999999999325;
1335926505555; 1621588;11.447118874475969;0.008625000000000105;
1335926506557; 1632896;11.447118874475969;0.0;
1335926507559; 1644272;11.447118874475969;0.0015624999999999112;
1335926508561; 1655656;11.447118874475969;0.004312499999999941;
1335926509563; 1667016;11.504354468848348;0.0017499999999999183;
1335926510566; 1678522;11.585702539429313;0.001875000000000071;
1335926511568; 1690084;11.238131463246434;0.008218749999999941;
1335926512571; 1701283;11.238131463246434;0.0023124999999999396;
1335926513573; 1712470;11.238131463246434;0.001343749999999977;
1335926514575; 1723635;11.238131463246434;6.87499999999952E-4;
1335926515578; 1734811;11.294322120562665;0.002031249999999929;
1335926516581; 1746029;11.520208562973918;7.187500000001013E-4;
1335926517583; 1757571;11.619976495698223;0.002031249999999929;
1335926518585; 1769073;11.736176260655206;0.0021249999999999325;
1335926519587; 1780777;11.86739070022893;0.0021562500000000817;
1335926520589; 1792671;12.460760235240377;0.0;
1335926521591; 1805037;12.625600598886619;0.002218749999999936;
1335926522593; 1817516;13.25688062883095;0.0021562500000000817;
1335926523596; 1830708;13.455733838263413;0.002375000000000016;
1335926524599; 1844138;14.128520530176583;0.0017499999999999183;
1335926525601; 1858166;14.36281553738373;0.002062500000000078;
1335926526603; 1872468;14.611586799888615;0.002562500000000023;
1335926527605; 1887015;14.173239195891956;0.005281249999999904;
1335926528608; 1901195;14.173239195891956;0.0014062500000000533;
1335926529610; 1915460;13.392683993799334;0.01796875000000009;
1335926530612; 1928764;13.392683993799334;0.0024375000000000924;
1335926531614; 1942150;13.392683993799334;0.0024687500000000195;
1335926532616; 1955522;13.392683993799334;0.0044999999999999485;
1335926533618; 1968906;13.45964741376833;0.002406249999999943;
1335926534620; 1982232;13.554821493354886;0.004874999999999963;
1335926535623; 1995782;14.164788460555854;0.0022812500000000124;
1335926536625; 2009786;14.306436345161414;0.004874999999999963;
1335926537629; 2024041;15.021758162419486;0.0025937499999999503;
1335926538632; 2039026;15.205736375106566;0.00275000000000003;
